x_km,y_km,logK_mean,logK_sd,n_mean,n_sd,h_mean
0.622093233082695,30.275508482143,4.19145709037781,0.0765096818947915,0.259112924933434,0.00576301622991263,33.5983152008057
0.622093233082695,30.3272614880954,4.20154316902161,0.0688215748454079,0.259988861680031,0.00512434397886871,33.5186400985718
0.622093233082695,30.3790144940478,4.20825734138489,0.0572659287111392,0.260530945658684,0.00429132079280837,34.1520911026001
0.622093233082695,30.4307675000002,4.19149916648865,0.0652122741295375,0.258826130032539,0.00472713910582813,33.95645652771
0.622093233082695,30.4825205059525,4.20119121551514,0.0744439468942281,0.259876268208027,0.00566424577324587,33.477730178833
0.622093233082695,30.5342735119049,4.20236688613892,0.0682929009684369,0.260042107105255,0.00527007960040817,33.4419911193848
0.622093233082695,30.5860265178573,4.21042202949524,0.0620748402024414,0.26033667743206,0.00461759556247895,33.5647970962524
0.622093233082695,30.6377795238097,4.24106939315796,0.062125212711735,0.262892574667931,0.00482782920038379,33.9560823822021
0.622093233082695,30.6895325297621,4.23105978012085,0.0611084713504242,0.261954172253609,0.00462478163582681,34.5536472320557
0.622093233082695,30.7412855357144,4.24502422332764,0.0704320913530204,0.263073296546936,0.0054694964638188,33.5602080535889
0.622093233082695,30.7930385416668,4.23703737258911,0.0592919482452723,0.262286509275436,0.0046381756820902,33.806014175415
0.622093233082695,30.8447915476192,4.2424715423584,0.0646122460341633,0.262880646586418,0.00485174173770437,33.5954745101929
0.622093233082695,30.8965445535716,4.24922205924988,0.0617812665767368,0.263225572109222,0.00472702299988326,33.8360593414307
0.622093233082695,30.948297559524,4.26553680419922,0.0593517675039421,0.264246763586998,0.00455187877997947,33.9905221557617
0.622093233082695,31.0000505654763,4.26918587684631,0.0562531659975596,0.264843392968178,0.00428941333407283,33.2751202774048
0.622093233082695,31.0518035714287,4.27373694419861,0.0565896910926834,0.264962858557701,0.00432063739173006,33.9874882125854
0.622093233082695,31.1035565773811,4.26708589553833,0.073466727335161,0.264710758924484,0.00557649021991454,33.6080380630493
0.622093233082695,38.4007304166669,5.08603957176209,0.0569160673366942,0.328553382754326,0.00481078145088098,33.2111354827881
0.622093233082695,38.4524834226192,5.09556238174438,0.054700359492763,0.329795988202095,0.00401275614373533,32.867078742981
0.622093233082695,38.5042364285716,5.06724346160889,0.0484573674529457,0.327232990860939,0.00392575135849675,33.314913444519
0.622093233082695,38.555989434524,5.08881932258606,0.073544243622914,0.32888210952282,0.00578935715401449,33.2575212478638
0.622093233082695,38.6077424404764,5.0833989238739,0.0755092389412222,0.328528593182564,0.00590138245602751,33.1606619644165
0.622093233082695,38.6594954464288,5.08713438034058,0.0533149163635791,0.328756521344185,0.00463032400230605,33.3415126419067
0.622093233082695,38.7112484523811,5.08850587844849,0.0686793293973327,0.328853396773338,0.00549575130709544,33.0840026855469
0.622093233082695,38.7630014583335,5.10422583580017,0.0528904310778542,0.330455602407455,0.00429288792513029,33.1898093414307
0.622093233082695,38.8147544642859,5.0967130279541,0.0720194160817712,0.329325333833694,0.00578654307788758,33.1041321563721
0.622093233082695,38.8665074702383,5.07419408798218,0.0605894261524273,0.327691280841827,0.00485550291573839,32.9031876754761
0.622093233082695,38.9182604761907,5.09075306892395,0.0585837872364207,0.329093365669251,0.00478416225275418,33.3452931213379
0.622093233082695,38.9700134821431,5.08415904998779,0.0638068683319496,0.32867230117321,0.00487413173032211,32.8998080062866
0.622093233082695,39.0217664880954,5.09481984138489,0.0570649579047377,0.329380502700806,0.00449223424916988,33.1166341781616
0.673934335839587,29.7062254166668,4.164799451828,0.0522080655606041,0.257219108045101,0.00373758901579586,33.4839855194092
0.673934335839587,29.7579784226192,4.16065703392029,0.0645836254806503,0.257224779427052,0.00465587719719136,34.2187006378174
0.673934335839587,29.8097314285716,4.16562972068787,0.0586931908338004,0.257452183365822,0.00450758023365005,34.0107933807373
0.673934335839587,29.861484434524,4.14731575965881,0.0531985557930807,0.256219778954983,0.00397240723369804,33.999849357605
0.673934335839587,29.9132374404763,4.15108551025391,0.0548819577880078,0.256078770458698,0.0039024781185879,34.0026913833618
0.673934335839587,29.9649904464287,4.15390114784241,0.0500453463554821,0.256455714404583,0.0035989201871837,34.0184539031982
0.673934335839587,30.0167434523811,4.18922835350037,0.0706684744013503,0.25893930464983,0.00509101810564687,33.8388000488281
0.673934335839587,30.0684964583335,4.17583303451538,0.0615090239257991,0.258070862293243,0.00476833303710547,34.0892611312866
0.673934335839587,30.1202494642859,4.18331944465637,0.0632869201000308,0.258391315639019,0.00466246170320411,34.1530629730225
0.673934335839587,30.1720024702382,4.17341242790222,0.071344876579855,0.257973278462887,0.00514774269238295,33.5833630752564
0.673934335839587,30.2237554761906,4.18313782691956,0.063409192016273,0.258558410406113,0.00470888895738442,33.7956660079956
0.673934335839587,30.275508482143,4.18313920974731,0.0677183043820688,0.258337607979774,0.00507986070501689,33.9797409439087
0.673934335839587,30.3272614880954,4.19698274612427,0.0654362992451308,0.259445244669914,0.00492915428797215,33.7513780975342
0.673934335839587,30.3790144940478,4.19671327590942,0.060492051713032,0.259657502174377,0.00472581076741543,33.7703677368164
0.673934335839587,30.4307675000002,4.20271753311157,0.0713507927870024,0.259959147572517,0.00517967589635227,33.6949263381958
0.673934335839587,30.4825205059525,4.21639464378357,0.0591704422906082,0.261186351776123,0.00431318002442281,33.6045845031738
0.673934335839587,30.5342735119049,4.22167434692383,0.0785689485383484,0.261489373743534,0.0062254506360616,33.9036756515503
0.673934335839587,30.5860265178573,4.22147852897644,0.0680981710114228,0.261199238300323,0.00507602913283814,33.7928572845459
0.673934335839587,30.6377795238097,4.24366153717041,0.0688280318908189,0.262954494953156,0.00518120195338968,33.7663795089722
0.673934335839587,30.6895325297621,4.22208504676819,0.0579994798251079,0.261501225829124,0.00421704032742913,33.5298034667969
0.673934335839587,30.7412855357144,4.21802673339844,0.0633165704063643,0.261158810853958,0.00483372622664187,33.7239268493652
0.673934335839587,30.7930385416668,4.23821829795837,0.0599421780597428,0.262316085100174,0.00478233109397335,34.0774243927002
0.673934335839587,30.8447915476192,4.25369292259216,0.0655751269766535,0.263786619305611,0.00525844575298309,33.6614194488525
0.673934335839587,30.8965445535716,4.26232796669006,0.0765321218408006,0.264014593362808,0.005852578412039,33.5326623916626
0.673934335839587,30.948297559524,4.24760324478149,0.0617152737398576,0.263078926801682,0.00483442853581153,34.2723817062378
0.673934335839587,31.0000505654763,4.26780989646912,0.0669428813351636,0.264507985115051,0.00518312273700446,33.4841207504272
0.673934335839587,31.0518035714287,4.26806058883667,0.0715079129044275,0.264702238440514,0.00566492061891132,33.3587455749512
0.673934335839587,31.1035565773811,4.27347681045532,0.0766302281831291,0.265035317540169,0.00596017675260988,33.9593915557861
0.673934335839587,31.1553095833335,4.27669884681702,0.0692010212877398,0.265073757171631,0.0053588554955717,33.6120711517334
0.673934335839587,38.4007304166669,5.09768135070801,0.0670040110232914,0.329760726094246,0.00513163961884649,32.6171945953369
0.673934335839587,38.4524834226192,5.09098940849304,0.056764406477093,0.328998981714249,0.00469581195971352,33.0813651275635
0.673934335839587,38.5042364285716,5.10222982406616,0.0600210062345521,0.32989792406559,0.00462311324045416,32.6391785812378
0.673934335839587,38.555989434524,5.0962940788269,0.0597573521480896,0.329677377939224,0.00483816510877431,33.1538598251343
0.673934335839587,38.6077424404764,5.1098021697998,0.0591317145788013,0.3306319886446,0.00446264221093225,32.8827067947388
0.673934335839587,38.6594954464288,5.09018139839172,0.0555463569513602,0.328976468443871,0.004507856857369,33.5311861419678
0.673934335839587,38.7112484523811,5.09795892715454,0.0609690598301005,0.329458031058311,0.00489173475997724,32.9838306427002
0.673934335839587,38.7630014583335,5.08375605583191,0.070437298961839,0.328595301508903,0.00576767524049003,33.1048934173584
0.673934335839587,38.8147544642859,5.0762003326416,0.0627503635979539,0.328128954172134,0.00522342303273193,33.3049440765381
0.673934335839587,38.8665074702383,5.07286781311035,0.0632223025603779,0.327650361657143,0.00501483512030321,32.9328573989868
0.673934335839587,38.9182604761907,5.08618201255798,0.064039492689567,0.328828949928284,0.00523210615088295,32.9716086959839
0.673934335839587,38.9700134821431,5.0948939037323,0.0737829985481678,0.329495702385902,0.00584392448716324,32.6650752258301
0.673934335839587,39.0217664880954,5.08428401947022,0.0673918671502558,0.32878863632679,0.00522733007510927,33.1946760559082
0.673934335839587,39.0735194940478,5.07763256072998,0.0706031746461484,0.328193663954735,0.00565059831963949,32.8767361068726
0.673934335839587,39.1252725000002,5.08616763114929,0.0596283053131862,0.328779503107071,0.00453441835484846,33.0067899703979
0.725775438596478,29.6544724107144,4.1530809211731,0.0661696140949212,0.256373329162598,0.00479815602976058,33.920763053894
0.725775438596478,29.7062254166668,4.15295846939087,0.0593261256318369,0.256465002000332,0.00421197308915127,33.9536761856079
0.725775438596478,29.7579784226192,4.1429856967926,0.054580626796435,0.255753799080849,0.00395892829484685,34.0195388793945
0.725775438596478,29.8097314285716,4.16462468147278,0.0550811231926855,0.257256346344948,0.00423192365909168,33.4488809585571
0.725775438596478,29.861484434524,4.18563557624817,0.0511810064711444,0.258613138794899,0.00379287061927368,34.0091791534424
0.725775438596478,29.9132374404763,4.16160153388977,0.0548966881753206,0.257007346451282,0.0039168298139385,33.540174331665
0.725775438596478,29.9649904464287,4.16365522384644,0.0601494398569003,0.257145234048367,0.00423956969154728,33.4658203125
0.725775438596478,30.0167434523811,4.16241797447205,0.0493045143235484,0.25717164427042,0.00361319617254306,33.3488743972778
0.725775438596478,30.0684964583335,4.16931856155395,0.0544709078741135,0.257839569449425,0.00403103605347017,33.6527511978149
0.725775438596478,30.1202494642859,4.17018798828125,0.0643528781733251,0.257453950941563,0.00484150389011566,34.1335054397583
0.725775438596478,30.1720024702382,4.17469583511353,0.0616479090667099,0.258060062229633,0.00458966427163551,33.685905418396
0.725775438596478,30.2237554761906,4.18019354820251,0.0618376680163697,0.258154888749123,0.004616589962349,33.7140882873535
0.725775438596478,30.275508482143,4.18039888381958,0.0607419395878998,0.258425154089928,0.00450207267750362,33.6839286804199
0.725775438596478,30.3272614880954,4.18795021057129,0.0614020142894269,0.258715206384659,0.0047210076915808,33.4277251434326
0.725775438596478,30.3790144940478,4.19542707443237,0.0572226714320411,0.259493188261986,0.00425354178167896,34.117442779541
0.725775438596478,30.4307675000002,4.19844660758972,0.0690886352834355,0.259734045565128,0.00510956901418157,33.730145111084
0.725775438596478,30.4825205059525,4.21681105613709,0.0600030946342611,0.261009845137596,0.00465091406524483,34.1530698013306
0.725775438596478,30.5342735119049,4.20998852729797,0.0642950200864192,0.26049381673336,0.00476284858355497,33.3719495773315
0.725775438596478,30.5860265178573,4.20084753036499,0.0586719163776881,0.259541695713997,0.00460651649599406,34.0856393814087
0.725775438596478,30.6377795238097,4.20546463012695,0.0596479646765265,0.259990589618683,0.00453398803943564,33.9809949493408
0.725775438596478,30.6895325297621,4.23897817611694,0.0651713697546409,0.262576946616173,0.00499716158131318,33.9290902709961
0.725775438596478,30.7412855357144,4.21996670722961,0.0745772644886864,0.261234953999519,0.00555139474249839,33.8806864929199
0.725775438596478,30.7930385416668,4.21411281585693,0.0554751797360523,0.260532057285309,0.00435083288263832,33.5986822128296
0.725775438596478,30.8447915476192,4.25882162094116,0.0700772141037223,0.263836113214493,0.00533540474046895,34.1102772521973
0.725775438596478,30.8965445535716,4.2578627204895,0.062039882996362,0.263933699727058,0.00468813808544379,34.1109426498413
0.725775438596478,30.948297559524,4.26383382797241,0.0708202286174398,0.264301120042801,0.00527106132018962,33.914395866394
0.725775438596478,31.0000505654763,4.2647580909729,0.0669125423279356,0.264483312964439,0.00517585503630884,34.0109868240356
0.725775438596478,31.0518035714287,4.25823632240295,0.0661009673306023,0.263839242458344,0.0050488924789413,33.4858312988281
0.725775438596478,31.1035565773811,4.27502529144287,0.0515205200008794,0.26480413377285,0.00395761636785062,33.879033164978
0.725775438596478,31.1553095833335,4.28910461425781,0.0728343070309581,0.266468070149422,0.00554209302001936,33.4469679641724
0.725775438596478,31.2070625892859,4.28121916770935,0.0558410389056895,0.265473399162292,0.00424242418428483,33.5940283966064
0.725775438596478,38.4007304166669,5.10656582832336,0.0557017321517669,0.330178697705269,0.00433578734899366,32.5945435714722
0.725775438596478,38.4524834226192,5.10613211631775,0.0716717295941482,0.330552726387978,0.00573567076783217,32.9958108520508
0.725775438596478,38.5042364285716,5.10319756507874,0.0728994373176574,0.33037782907486,0.00577182370019306,32.9501580810547
0.725775438596478,38.555989434524,5.09374412536621,0.0579260151720438,0.329380607008934,0.00458874482731673,32.6972942733765
0.725775438596478,38.6077424404764,5.11292352676392,0.0496515721037283,0.330926718711853,0.0040459406361956,32.720654296875
0.725775438596478,38.6594954464288,5.08577134132385,0.0668822013799187,0.328836059570312,0.005210036695241,33.1431711578369
0.725775438596478,38.7112484523811,5.09210669517517,0.0694764196881623,0.32932189822197,0.00570231133965169,33.0545890808105
0.725775438596478,38.7630014583335,5.09343326568604,0.0732702456776754,0.329516831040382,0.00591203692089197,32.8264136886597
0.725775438596478,38.8147544642859,5.08424326896667,0.0582102171824434,0.328539087176323,0.00492828196593665,33.0812432098389
0.725775438596478,38.8665074702383,5.0735809135437,0.0656176283788943,0.327814952135086,0.00504569758174364,33.4294628143311
0.725775438596478,38.9182604761907,5.09713002204895,0.0638309261583796,0.32946105837822,0.00536691922442784,33.1715726470947
0.725775438596478,38.9700134821431,5.08077211380005,0.0548906772467223,0.328299953937531,0.00435094704609213,32.719439201355
0.725775438596478,39.0217664880954,5.08266354560852,0.0603694407763265,0.328562437295914,0.00492231953883685,33.0417625045776
0.725775438596478,39.0735194940478,5.08791020393372,0.0654260072943114,0.328886049389839,0.00508668926585216,33.107004699707
0.725775438596478,39.1252725000002,5.08801687240601,0.0626923809394769,0.32894202709198,0.00487808687123685,33.0397579956055
0.725775438596478,39.1770255059526,5.07860038757324,0.0661767683659209,0.328434395194054,0.00532823480879004,32.5075708389282
